session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,590,yng4adqb,5,welfare,YourTask,1692802627,1,0,0
hyxtp0i1,806,zn2v9m7e,1,welfare,Welcome,1692802627,1,0,0
hyxtp0i1,804,cxh55w72,1,welfare,Welcome,1692802627,1,0,0
hyxtp0i1,607,0171g5fp,34,welfare,Warhol,1692802627,2,0,0
hyxtp0i1,626,qmtwt6ba,11,welfare,Cases3,1692802627,1,0,0
hyxtp0i1,699,r0ofesgp,32,welfare,Experience,1692802627,2,0,0
hyxtp0i1,799,2fd12jpp,3,welfare,Instructions,1692802627,1,0,0
hyxtp0i1,682,fcpepoj4,9,welfare,Cases2,1692802627,1,0,0
hyxtp0i1,791,ywpcqf5w,3,welfare,Instructions,1692802627,1,0,0
hyxtp0i1,443,bw680pr4,32,welfare,Experience,1692802628,2,0,0
hyxtp0i1,535,muexqunq,34,welfare,Warhol,1692802628,2,0,0
hyxtp0i1,493,egh0jbx6,29,welfare,Cases3,1692802628,2,0,0
hyxtp0i1,808,czgdpmpn,1,welfare,Welcome,1692802628,1,0,0
hyxtp0i1,766,vobr9mej,5,welfare,YourTask,1692802628,1,0,0
hyxtp0i1,758,h8xkkkch,5,welfare,YourTask,1692802629,1,0,0
hyxtp0i1,714,qn915s8v,32,welfare,Experience,1692802629,2,0,0
hyxtp0i1,300,sq88n023,35,welfare,End,1692802629,2,0,0
hyxtp0i1,800,8ve5emaw,2,welfare,Consent,1692802629,1,0,0
hyxtp0i1,730,rqahmimp,28,welfare,Cases3Explain,1692802629,2,0,0
hyxtp0i1,447,ntnfyk1d,31,welfare,PostMPL,1692802629,2,0,0
hyxtp0i1,749,xwzcj7ek,7,welfare,PostCQs,1692802629,1,0,0
hyxtp0i1,809,4kurchro,1,welfare,Welcome,1692802629,1,0,0
hyxtp0i1,725,ior6s1nj,6,welfare,CQ,1692802629,1,0,0
hyxtp0i1,391,p0reo4m7,33,welfare,Arkansas,1692802629,2,0,0
hyxtp0i1,613,2ujnbuhg,32,welfare,Experience,1692802629,2,0,0
hyxtp0i1,789,sd7or8g4,4,welfare,EconomicsFan,1692802630,1,0,0
hyxtp0i1,653,4wbjci22,33,welfare,Arkansas,1692802630,2,0,0
hyxtp0i1,550,olr6m562,31,welfare,PostMPL,1692802630,2,0,0
hyxtp0i1,677,k9hz7hu9,32,welfare,Experience,1692802630,2,0,0
hyxtp0i1,807,1bqxifgr,1,welfare,Welcome,1692802630,1,0,0
hyxtp0i1,708,tkq1z10p,6,welfare,CQ,1692802630,1,0,0
hyxtp0i1,631,um174w4k,31,welfare,PostMPL,1692802630,2,0,0
hyxtp0i1,111,f90bw1nu,9,welfare,Cases2,1692802630,1,0,0
hyxtp0i1,775,z21snxm1,5,welfare,YourTask,1692802630,1,0,0
hyxtp0i1,561,ctzwk1c0,32,welfare,Experience,1692802631,2,0,0
hyxtp0i1,746,h52so79t,9,welfare,Cases2,1692802631,1,0,0
hyxtp0i1,697,dl3pkyzn,5,welfare,YourTask,1692802631,1,0,0
hyxtp0i1,718,l8go42j5,11,welfare,Cases3,1692802632,1,0,0
hyxtp0i1,808,czgdpmpn,2,welfare,Consent,1692802632,1,0,0
hyxtp0i1,680,b96t6qzg,11,welfare,Cases3,1692802632,1,0,0
hyxtp0i1,687,f7xblrkc,6,welfare,CQ,1692802633,1,0,0
hyxtp0i1,663,pefvzsyj,31,welfare,PostMPL,1692802633,2,0,0
hyxtp0i1,649,nqka04nl,8,welfare,Cases,1692802633,1,0,0
hyxtp0i1,724,yt3ag2qc,11,welfare,Cases3,1692802634,1,0,0
hyxtp0i1,801,gjyt3pb4,1,welfare,Welcome,1692802634,1,0,0
hyxtp0i1,688,i881ym8v,33,welfare,Arkansas,1692802634,2,0,0
hyxtp0i1,704,luxcyao2,7,welfare,PostCQs,1692802634,1,0,0
hyxtp0i1,360,lpif7lli,10,welfare,Cases3Explain,1692802634,1,0,0
hyxtp0i1,706,dub4zn44,12,welfare,ReviewStatements,1692802634,1,0,0
hyxtp0i1,436,snknhz2d,34,welfare,Warhol,1692802634,2,0,0
hyxtp0i1,628,9h6ytisg,12,welfare,ReviewStatements,1692802635,1,0,0
hyxtp0i1,736,hfz6hg2j,6,welfare,CQ,1692802635,1,0,0
hyxtp0i1,702,zy918vaz,7,welfare,PostCQs,1692802635,1,0,0
hyxtp0i1,636,9xfnot4t,4,welfare,EconomicsFan,1692802635,1,0,0
hyxtp0i1,776,rbduqupe,7,welfare,PostCQs,1692802635,1,0,0
hyxtp0i1,684,knz2srcp,31,welfare,PostMPL,1692802636,2,0,0
hyxtp0i1,802,o6y0tjc7,2,welfare,Consent,1692802636,1,0,0
hyxtp0i1,794,neiwvwqt,3,welfare,Instructions,1692802636,1,0,0
hyxtp0i1,767,mf6fy6kp,2,welfare,Consent,1692802636,1,0,0
hyxtp0i1,642,c7k8scom,32,welfare,Experience,1692802636,2,0,0
hyxtp0i1,639,ence51ps,11,welfare,Cases3,1692802636,1,0,0
hyxtp0i1,759,w33n85zp,5,welfare,YourTask,1692802636,1,0,0
hyxtp0i1,757,zpuute9x,6,welfare,CQ,1692802637,1,0,0
hyxtp0i1,753,7rfxem12,6,welfare,CQ,1692802637,1,0,0
hyxtp0i1,770,n77cy12a,3,welfare,Instructions,1692802638,1,0,0
hyxtp0i1,600,iunkls4k,9,welfare,Cases2,1692802638,1,0,0
hyxtp0i1,563,npufxcr8,34,welfare,Warhol,1692802638,2,0,0
hyxtp0i1,715,73kcqb6j,7,welfare,PostCQs,1692802638,1,0,0
hyxtp0i1,808,czgdpmpn,3,welfare,Instructions,1692802639,1,0,0
hyxtp0i1,782,14wh6dl2,1,welfare,Welcome,1692802639,1,0,0
hyxtp0i1,804,cxh55w72,2,welfare,Consent,1692802639,1,0,0
hyxtp0i1,718,l8go42j5,12,welfare,ReviewStatements,1692802639,1,0,0
hyxtp0i1,744,5rd97kgb,10,welfare,Cases3Explain,1692802639,1,0,0
hyxtp0i1,470,2pafqcut,35,welfare,End,1692802640,2,0,0
hyxtp0i1,581,mwodo85y,31,welfare,PostMPL,1692802640,2,0,0
hyxtp0i1,724,yt3ag2qc,12,welfare,ReviewStatements,1692802640,1,0,0
hyxtp0i1,807,1bqxifgr,2,welfare,Consent,1692802641,1,0,0
hyxtp0i1,806,zn2v9m7e,2,welfare,Consent,1692802641,1,0,0
hyxtp0i1,579,lle9qmir,12,welfare,ReviewStatements,1692802641,1,0,0
hyxtp0i1,804,cxh55w72,3,welfare,Instructions,1692802642,1,0,0
hyxtp0i1,809,4kurchro,2,welfare,Consent,1692802642,1,0,0
hyxtp0i1,810,morsgskf,0,,InitializeParticipant,1692802642,1,0,0
hyxtp0i1,727,zcatewm3,10,welfare,Cases3Explain,1692802642,1,0,0
hyxtp0i1,615,1kvcwug5,31,welfare,PostMPL,1692802643,2,0,0
hyxtp0i1,495,3m2d7fvy,34,welfare,Warhol,1692802643,2,0,0
hyxtp0i1,745,04bvjzka,5,welfare,YourTask,1692802644,1,0,0
hyxtp0i1,730,rqahmimp,29,welfare,Cases3,1692802644,2,0,0
hyxtp0i1,650,b7xfoncp,12,welfare,ReviewStatements,1692802644,1,0,0
hyxtp0i1,767,mf6fy6kp,3,welfare,Instructions,1692802644,1,0,0
hyxtp0i1,630,v3q37b2h,33,welfare,Arkansas,1692802644,2,0,0
hyxtp0i1,539,iu7a7m5i,34,welfare,Warhol,1692802644,2,0,0
hyxtp0i1,572,w3fjga2a,33,welfare,Arkansas,1692802644,2,0,0
hyxtp0i1,555,tnyvvaao,8,welfare,Cases,1692802644,1,0,0
hyxtp0i1,793,j9djj7me,4,welfare,EconomicsFan,1692802644,1,0,0
hyxtp0i1,695,y0kiupap,9,welfare,Cases2,1692802644,1,0,0
hyxtp0i1,592,tcdgjgrk,35,welfare,End,1692802644,2,0,0
hyxtp0i1,811,gcsia1bs,0,,InitializeParticipant,1692802645,1,0,0
hyxtp0i1,626,qmtwt6ba,12,welfare,ReviewStatements,1692802645,1,0,0
hyxtp0i1,801,gjyt3pb4,2,welfare,Consent,1692802645,1,0,0
hyxtp0i1,769,wy6ydp5n,5,welfare,YourTask,1692802645,1,0,0
hyxtp0i1,657,qkeu4p9d,7,welfare,PostCQs,1692802645,1,0,0
hyxtp0i1,782,14wh6dl2,2,welfare,Consent,1692802645,1,0,0
hyxtp0i1,372,epvgx4d4,4,welfare,EconomicsFan,1692802645,1,0,0
hyxtp0i1,775,z21snxm1,6,welfare,CQ,1692802645,1,0,0
hyxtp0i1,800,8ve5emaw,3,welfare,Instructions,1692802646,1,0,0
hyxtp0i1,812,b89yz7at,0,,InitializeParticipant,1692802646,1,0,0
hyxtp0i1,444,xuyeskf7,33,welfare,Arkansas,1692802646,2,0,0
hyxtp0i1,754,q98lwusv,5,welfare,YourTask,1692802646,1,0,0
hyxtp0i1,813,mhqar1ci,0,,InitializeParticipant,1692802646,1,0,0
hyxtp0i1,810,morsgskf,1,welfare,Welcome,1692802646,1,0,0
hyxtp0i1,741,q808ay0i,5,welfare,YourTask,1692802647,1,0,0
hyxtp0i1,768,whpxiqq5,5,welfare,YourTask,1692802647,1,0,0
hyxtp0i1,111,f90bw1nu,10,welfare,Cases3Explain,1692802647,1,0,0
hyxtp0i1,811,gcsia1bs,1,welfare,Welcome,1692802647,1,0,0
hyxtp0i1,463,17dn6em2,33,welfare,Arkansas,1692802647,2,0,0
hyxtp0i1,729,if7648y3,8,welfare,Cases,1692802647,1,0,0
hyxtp0i1,731,tdhjnu0y,9,welfare,Cases2,1692802647,1,0,0
hyxtp0i1,666,krk8cu8b,4,welfare,EconomicsFan,1692802647,1,0,0
hyxtp0i1,639,ence51ps,12,welfare,ReviewStatements,1692802647,1,0,0
hyxtp0i1,673,zcgw50lj,7,welfare,PostCQs,1692802648,1,0,0
hyxtp0i1,628,9h6ytisg,26,welfare,Cases,1692802648,2,0,0
hyxtp0i1,661,09t6kbx4,8,welfare,Cases,1692802648,1,0,0
hyxtp0i1,775,z21snxm1,7,welfare,PostCQs,1692802648,1,0,0
hyxtp0i1,680,b96t6qzg,12,welfare,ReviewStatements,1692802648,1,0,0
hyxtp0i1,807,1bqxifgr,3,welfare,Instructions,1692802649,1,0,0
hyxtp0i1,634,hx1h39x9,7,welfare,PostCQs,1692802649,1,0,0
hyxtp0i1,802,o6y0tjc7,3,welfare,Instructions,1692802649,1,0,0
hyxtp0i1,777,u4b12ry1,4,welfare,EconomicsFan,1692802649,1,0,0
hyxtp0i1,757,zpuute9x,7,welfare,PostCQs,1692802649,1,0,0
hyxtp0i1,606,tnt8skob,12,welfare,ReviewStatements,1692802649,1,0,0
hyxtp0i1,583,cpsbydgv,8,welfare,Cases,1692802649,1,0,0
hyxtp0i1,619,dwmqq6yf,6,welfare,CQ,1692802650,1,0,0
hyxtp0i1,746,h52so79t,10,welfare,Cases3Explain,1692802650,1,0,0
hyxtp0i1,545,nt3nwq4n,34,welfare,Warhol,1692802650,2,0,0
hyxtp0i1,749,xwzcj7ek,8,welfare,Cases,1692802651,1,0,0
hyxtp0i1,747,zxx28yhq,8,welfare,Cases,1692802651,1,0,0
hyxtp0i1,609,53mxpfw5,32,welfare,Experience,1692802651,2,0,0
hyxtp0i1,728,ekdgc8q6,6,welfare,CQ,1692802651,1,0,0
hyxtp0i1,812,b89yz7at,1,welfare,Welcome,1692802652,1,0,0
hyxtp0i1,647,o44vgjee,31,welfare,PostMPL,1692802652,2,0,0
hyxtp0i1,565,6yn9ciuq,31,welfare,PostMPL,1692802652,2,0,0
hyxtp0i1,371,1dgntb2g,34,welfare,Warhol,1692802652,2,0,0
hyxtp0i1,783,1jsattbi,5,welfare,YourTask,1692802652,1,0,0
hyxtp0i1,563,npufxcr8,35,welfare,End,1692802652,2,0,0
hyxtp0i1,644,v0dg1ndg,34,welfare,Warhol,1692802652,2,0,0
hyxtp0i1,811,gcsia1bs,2,welfare,Consent,1692802652,1,0,0
hyxtp0i1,689,z8h0k26e,32,welfare,Experience,1692802653,2,0,0
hyxtp0i1,346,ron1b01d,31,welfare,PostMPL,1692802653,2,0,0
hyxtp0i1,616,a8842m52,3,welfare,Instructions,1692802653,1,0,0
hyxtp0i1,374,0ady8imw,34,welfare,Warhol,1692802653,2,0,0
hyxtp0i1,445,mj93xbyp,34,welfare,Warhol,1692802653,2,0,0
hyxtp0i1,607,0171g5fp,35,welfare,End,1692802654,2,0,0
hyxtp0i1,643,hiqxuxwp,8,welfare,Cases,1692802654,1,0,0
hyxtp0i1,806,zn2v9m7e,3,welfare,Instructions,1692802654,1,0,0
hyxtp0i1,782,14wh6dl2,3,welfare,Instructions,1692802654,1,0,0
hyxtp0i1,576,erytcaxo,8,welfare,Cases,1692802654,1,0,0
hyxtp0i1,789,sd7or8g4,5,welfare,YourTask,1692802655,1,0,0
hyxtp0i1,788,hmr590uv,4,welfare,EconomicsFan,1692802655,1,0,0
hyxtp0i1,773,eb41t5fc,4,welfare,EconomicsFan,1692802655,1,0,0
hyxtp0i1,762,lxurp1g2,6,welfare,CQ,1692802655,1,0,0
hyxtp0i1,776,rbduqupe,8,welfare,Cases,1692802656,1,0,0
hyxtp0i1,809,4kurchro,3,welfare,Instructions,1692802656,1,0,0
hyxtp0i1,539,iu7a7m5i,35,welfare,End,1692802656,2,0,0
hyxtp0i1,558,22k9euo1,31,welfare,PostMPL,1692802656,2,0,0
hyxtp0i1,378,dsh78jlj,31,welfare,PostMPL,1692802657,2,0,0
hyxtp0i1,534,8gy27t0m,33,welfare,Arkansas,1692802657,2,0,0
hyxtp0i1,625,bt4ivixf,34,welfare,Warhol,1692802658,2,0,0
hyxtp0i1,517,kt5uo6mj,34,welfare,Warhol,1692802658,2,0,0
hyxtp0i1,743,nrlqtkaq,6,welfare,CQ,1692802658,1,0,0
hyxtp0i1,578,w4h4ld0o,29,welfare,Cases3,1692802658,2,0,0
hyxtp0i1,495,3m2d7fvy,35,welfare,End,1692802658,2,0,0
hyxtp0i1,797,vbjhvp3r,4,welfare,EconomicsFan,1692802659,1,0,0
hyxtp0i1,549,vyj35kr7,10,welfare,Cases3Explain,1692802659,1,0,0
hyxtp0i1,810,morsgskf,2,welfare,Consent,1692802659,1,0,0
hyxtp0i1,525,jj7ggruf,35,welfare,End,1692802659,2,0,0
hyxtp0i1,752,edyzuimf,1,welfare,Welcome,1692802659,1,0,0
hyxtp0i1,732,8vzrn533,9,welfare,Cases2,1692802659,1,0,0
hyxtp0i1,522,40ne1bg6,32,welfare,Experience,1692802659,2,0,0
hyxtp0i1,707,8pkhjhzp,7,welfare,PostCQs,1692802659,1,0,0
hyxtp0i1,605,5myoizuu,32,welfare,Experience,1692802660,2,0,0
hyxtp0i1,649,nqka04nl,9,welfare,Cases2,1692802660,1,0,0
hyxtp0i1,712,ybo40qsm,7,welfare,PostCQs,1692802660,1,0,0
hyxtp0i1,535,muexqunq,35,welfare,End,1692802660,2,0,0
hyxtp0i1,814,hmv4yqqj,0,,InitializeParticipant,1692802660,1,0,0
hyxtp0i1,762,lxurp1g2,7,welfare,PostCQs,1692802660,1,0,0
hyxtp0i1,696,r1sopojk,33,welfare,Arkansas,1692802661,2,0,0
hyxtp0i1,679,kj534nm8,6,welfare,CQ,1692802662,1,0,0
hyxtp0i1,771,43y9zxzf,4,welfare,EconomicsFan,1692802662,1,0,0
hyxtp0i1,621,hkhyr527,32,welfare,Experience,1692802662,2,0,0
hyxtp0i1,453,g7pjtxh8,34,welfare,Warhol,1692802662,2,0,0
hyxtp0i1,636,9xfnot4t,5,welfare,YourTask,1692802663,1,0,0
hyxtp0i1,628,9h6ytisg,27,welfare,Cases2,1692802663,2,0,0
hyxtp0i1,815,b71ljx0g,0,,InitializeParticipant,1692802663,1,0,0
hyxtp0i1,683,et3r0aft,6,welfare,CQ,1692802664,1,0,0
hyxtp0i1,728,ekdgc8q6,7,welfare,PostCQs,1692802664,1,0,0
hyxtp0i1,710,164ic6sb,4,welfare,EconomicsFan,1692802664,1,0,0
hyxtp0i1,816,me8c88gm,0,,InitializeParticipant,1692802664,1,0,0
hyxtp0i1,719,qf9c7gf4,31,welfare,PostMPL,1692802665,2,0,0
hyxtp0i1,751,1b7yupfz,6,welfare,CQ,1692802665,1,0,0
hyxtp0i1,814,hmv4yqqj,1,welfare,Welcome,1692802665,1,0,0
hyxtp0i1,598,tgjt9k9g,34,welfare,Warhol,1692802665,2,0,0
hyxtp0i1,628,9h6ytisg,28,welfare,Cases3Explain,1692802665,2,0,0
hyxtp0i1,811,gcsia1bs,3,welfare,Instructions,1692802665,1,0,0
hyxtp0i1,749,xwzcj7ek,9,welfare,Cases2,1692802665,1,0,0
hyxtp0i1,655,3s7v9igt,33,welfare,Arkansas,1692802666,2,0,0
hyxtp0i1,725,ior6s1nj,7,welfare,PostCQs,1692802666,1,0,0
hyxtp0i1,701,16zt1as2,6,welfare,CQ,1692802666,1,0,0
hyxtp0i1,775,z21snxm1,8,welfare,Cases,1692802666,1,0,0
hyxtp0i1,700,balkxefg,4,welfare,EconomicsFan,1692802666,1,0,0
hyxtp0i1,817,f29cs0vo,0,,InitializeParticipant,1692802666,1,0,0
hyxtp0i1,617,6kw4zbn8,31,welfare,PostMPL,1692802666,2,0,0
hyxtp0i1,464,1lgkpxgp,32,welfare,Experience,1692802667,2,0,0
hyxtp0i1,808,czgdpmpn,4,welfare,EconomicsFan,1692802667,1,0,0
hyxtp0i1,501,yoxyiwok,4,welfare,EconomicsFan,1692802667,1,0,0
hyxtp0i1,729,if7648y3,9,welfare,Cases2,1692802667,1,0,0
hyxtp0i1,810,morsgskf,3,welfare,Instructions,1692802667,1,0,0
hyxtp0i1,670,zynzg191,7,welfare,PostCQs,1692802667,1,0,0
hyxtp0i1,818,1i71n2li,0,,InitializeParticipant,1692802667,1,0,0
hyxtp0i1,403,fykdfrr0,31,welfare,PostMPL,1692802667,2,0,0
hyxtp0i1,407,bmiil69k,32,welfare,Experience,1692802667,2,0,0
hyxtp0i1,796,mtav0frt,2,welfare,Consent,1692802667,1,0,0
hyxtp0i1,577,e2ngoj8g,9,welfare,Cases2,1692802667,1,0,0
hyxtp0i1,819,qj7cboy7,0,,InitializeParticipant,1692802667,1,0,0
hyxtp0i1,396,hz2tadio,34,welfare,Warhol,1692802668,2,0,0
hyxtp0i1,790,zv9u7ooo,4,welfare,EconomicsFan,1692802668,1,0,0
hyxtp0i1,820,ccov1zvb,0,,InitializeParticipant,1692802668,1,0,0
hyxtp0i1,718,l8go42j5,31,welfare,PostMPL,1692802669,2,0,0
hyxtp0i1,372,epvgx4d4,5,welfare,YourTask,1692802669,1,0,0
hyxtp0i1,816,me8c88gm,1,welfare,Welcome,1692802669,1,0,0
hyxtp0i1,679,kj534nm8,7,welfare,PostCQs,1692802669,1,0,0
hyxtp0i1,682,fcpepoj4,10,welfare,Cases3Explain,1692802669,1,0,0
hyxtp0i1,780,c7yjrpwr,4,welfare,EconomicsFan,1692802670,1,0,0
hyxtp0i1,465,zkqziodk,33,welfare,Arkansas,1692802671,2,0,0
hyxtp0i1,817,f29cs0vo,1,welfare,Welcome,1692802671,1,0,0
hyxtp0i1,701,16zt1as2,7,welfare,PostCQs,1692802671,1,0,0
hyxtp0i1,768,whpxiqq5,6,welfare,CQ,1692802671,1,0,0
hyxtp0i1,756,0x3eh8ma,6,welfare,CQ,1692802671,1,0,0
hyxtp0i1,704,luxcyao2,8,welfare,Cases,1692802671,1,0,0
hyxtp0i1,692,rq3mt8hd,33,welfare,Arkansas,1692802672,2,0,0
hyxtp0i1,747,zxx28yhq,9,welfare,Cases2,1692802672,1,0,0
hyxtp0i1,774,aoz830q1,4,welfare,EconomicsFan,1692802672,1,0,0
hyxtp0i1,576,erytcaxo,9,welfare,Cases2,1692802672,1,0,0
hyxtp0i1,674,ybmoxaeo,5,welfare,YourTask,1692802672,1,0,0
hyxtp0i1,776,rbduqupe,9,welfare,Cases2,1692802673,1,0,0
hyxtp0i1,697,dl3pkyzn,6,welfare,CQ,1692802673,1,0,0
hyxtp0i1,759,w33n85zp,6,welfare,CQ,1692802673,1,0,0
hyxtp0i1,111,f90bw1nu,11,welfare,Cases3,1692802673,1,0,0
hyxtp0i1,804,cxh55w72,4,welfare,EconomicsFan,1692802674,1,0,0
hyxtp0i1,791,ywpcqf5w,4,welfare,EconomicsFan,1692802674,1,0,0
hyxtp0i1,555,tnyvvaao,9,welfare,Cases2,1692802674,1,0,0
hyxtp0i1,735,pyt3b6zs,4,welfare,EconomicsFan,1692802674,1,0,0
hyxtp0i1,814,hmv4yqqj,2,welfare,Consent,1692802674,1,0,0
hyxtp0i1,643,hiqxuxwp,9,welfare,Cases2,1692802675,1,0,0
hyxtp0i1,736,hfz6hg2j,7,welfare,PostCQs,1692802675,1,0,0
hyxtp0i1,714,qn915s8v,33,welfare,Arkansas,1692802675,2,0,0
hyxtp0i1,731,tdhjnu0y,10,welfare,Cases3Explain,1692802675,1,0,0
hyxtp0i1,600,iunkls4k,10,welfare,Cases3Explain,1692802675,1,0,0
hyxtp0i1,155,2hrrfma6,31,welfare,PostMPL,1692802676,2,0,0
hyxtp0i1,661,09t6kbx4,9,welfare,Cases2,1692802676,1,0,0
hyxtp0i1,819,qj7cboy7,1,welfare,Welcome,1692802676,1,0,0
hyxtp0i1,817,f29cs0vo,2,welfare,Consent,1692802676,1,0,0
hyxtp0i1,732,8vzrn533,10,welfare,Cases3Explain,1692802676,1,0,0
hyxtp0i1,565,6yn9ciuq,32,welfare,Experience,1692802676,2,0,0
hyxtp0i1,821,emgyqso4,0,,InitializeParticipant,1692802676,1,0,0
hyxtp0i1,813,mhqar1ci,1,welfare,Welcome,1692802676,1,0,0
hyxtp0i1,177,dy8eqg87,34,welfare,Warhol,1692802676,2,0,0
hyxtp0i1,507,eul6wl2l,33,welfare,Arkansas,1692802677,2,0,0
hyxtp0i1,627,jrnhtayv,31,welfare,PostMPL,1692802677,2,0,0
hyxtp0i1,742,fd9vz4zw,6,welfare,CQ,1692802677,1,0,0
hyxtp0i1,517,kt5uo6mj,35,welfare,End,1692802677,2,0,0
hyxtp0i1,265,o55xfezy,8,welfare,Cases,1692802678,1,0,0
hyxtp0i1,625,bt4ivixf,35,welfare,End,1692802678,2,0,0
hyxtp0i1,761,vm0qk8dh,6,welfare,CQ,1692802678,1,0,0
hyxtp0i1,623,s9a4w09u,32,welfare,Experience,1692802678,2,0,0
hyxtp0i1,666,krk8cu8b,5,welfare,YourTask,1692802678,1,0,0
hyxtp0i1,711,je7q0vmz,8,welfare,Cases,1692802678,1,0,0
hyxtp0i1,374,0ady8imw,35,welfare,End,1692802678,2,0,0
hyxtp0i1,611,0bs6fmdi,32,welfare,Experience,1692802678,2,0,0
hyxtp0i1,497,muwipm4g,32,welfare,Experience,1692802679,2,0,0
hyxtp0i1,614,nktbcyit,32,welfare,Experience,1692802679,2,0,0
hyxtp0i1,748,266ylm1j,8,welfare,Cases,1692802679,1,0,0
hyxtp0i1,709,wsw903g0,6,welfare,CQ,1692802680,1,0,0
hyxtp0i1,727,zcatewm3,11,welfare,Cases3,1692802680,1,0,0
hyxtp0i1,676,8ulkxbbo,32,welfare,Experience,1692802681,2,0,0
hyxtp0i1,757,zpuute9x,8,welfare,Cases,1692802681,1,0,0
hyxtp0i1,730,rqahmimp,31,welfare,PostMPL,1692802681,2,0,0
hyxtp0i1,695,y0kiupap,10,welfare,Cases3Explain,1692802681,1,0,0
hyxtp0i1,812,b89yz7at,2,welfare,Consent,1692802681,1,0,0
hyxtp0i1,749,xwzcj7ek,10,welfare,Cases3Explain,1692802681,1,0,0
hyxtp0i1,775,z21snxm1,9,welfare,Cases2,1692802681,1,0,0
hyxtp0i1,594,qlqb1ww1,32,welfare,Experience,1692802681,2,0,0
hyxtp0i1,622,verj7433,11,welfare,Cases3,1692802681,1,0,0
hyxtp0i1,756,0x3eh8ma,7,welfare,PostCQs,1692802682,1,0,0
hyxtp0i1,762,lxurp1g2,8,welfare,Cases,1692802682,1,0,0
hyxtp0i1,589,lgfv6flo,8,welfare,Cases,1692802682,1,0,0
hyxtp0i1,817,f29cs0vo,3,welfare,Instructions,1692802682,1,0,0
hyxtp0i1,668,qm7dgroi,8,welfare,Cases,1692802682,1,0,0
hyxtp0i1,814,hmv4yqqj,3,welfare,Instructions,1692802682,1,0,0
hyxtp0i1,769,wy6ydp5n,6,welfare,CQ,1692802682,1,0,0
hyxtp0i1,453,g7pjtxh8,35,welfare,End,1692802683,2,0,0
hyxtp0i1,738,dnbs94o2,4,welfare,EconomicsFan,1692802683,1,0,0
hyxtp0i1,669,wgzcgqr2,4,welfare,EconomicsFan,1692802683,1,0,0
hyxtp0i1,776,rbduqupe,10,welfare,Cases3Explain,1692802683,1,0,0
hyxtp0i1,819,qj7cboy7,2,welfare,Consent,1692802683,1,0,0
hyxtp0i1,662,lcxtszsm,31,welfare,PostMPL,1692802684,2,0,0
hyxtp0i1,629,ewehndp6,33,welfare,Arkansas,1692802684,2,0,0
hyxtp0i1,715,73kcqb6j,8,welfare,Cases,1692802684,1,0,0
hyxtp0i1,740,dynux2d7,7,welfare,PostCQs,1692802684,1,0,0
hyxtp0i1,793,j9djj7me,5,welfare,YourTask,1692802684,1,0,0
hyxtp0i1,753,7rfxem12,7,welfare,PostCQs,1692802684,1,0,0
hyxtp0i1,742,fd9vz4zw,7,welfare,PostCQs,1692802684,1,0,0
hyxtp0i1,775,z21snxm1,10,welfare,Cases3Explain,1692802684,1,0,0
hyxtp0i1,744,5rd97kgb,11,welfare,Cases3,1692802685,1,0,0
hyxtp0i1,777,u4b12ry1,5,welfare,YourTask,1692802685,1,0,0
hyxtp0i1,808,czgdpmpn,5,welfare,YourTask,1692802685,1,0,0
hyxtp0i1,743,nrlqtkaq,7,welfare,PostCQs,1692802686,1,0,0
hyxtp0i1,820,ccov1zvb,1,welfare,Welcome,1692802686,1,0,0
hyxtp0i1,822,240kswam,0,,InitializeParticipant,1692802686,1,0,0
hyxtp0i1,652,aba8jz3o,6,welfare,CQ,1692802686,1,0,0
hyxtp0i1,583,cpsbydgv,9,welfare,Cases2,1692802687,1,0,0
hyxtp0i1,445,mj93xbyp,35,welfare,End,1692802687,2,0,0
hyxtp0i1,766,vobr9mej,6,welfare,CQ,1692802687,1,0,0
hyxtp0i1,678,kzavb4jf,34,welfare,Warhol,1692802688,2,0,0
hyxtp0i1,672,qser1lao,33,welfare,Arkansas,1692802688,2,0,0
hyxtp0i1,480,hp4tw4ky,35,welfare,End,1692802688,2,0,0
hyxtp0i1,737,pmigs1sf,6,welfare,CQ,1692802688,1,0,0
hyxtp0i1,706,dub4zn44,31,welfare,PostMPL,1692802688,2,0,0
hyxtp0i1,568,5149zb5a,33,welfare,Arkansas,1692802689,2,0,0
hyxtp0i1,729,if7648y3,10,welfare,Cases3Explain,1692802689,1,0,0
hyxtp0i1,822,240kswam,1,welfare,Welcome,1692802689,1,0,0
hyxtp0i1,665,b4ejm4u7,5,welfare,YourTask,1692802690,1,0,0
hyxtp0i1,704,luxcyao2,9,welfare,Cases2,1692802690,1,0,0
hyxtp0i1,712,ybo40qsm,8,welfare,Cases,1692802690,1,0,0
hyxtp0i1,741,q808ay0i,6,welfare,CQ,1692802690,1,0,0
hyxtp0i1,804,cxh55w72,5,welfare,YourTask,1692802690,1,0,0
hyxtp0i1,577,e2ngoj8g,10,welfare,Cases3Explain,1692802691,1,0,0
hyxtp0i1,758,h8xkkkch,6,welfare,CQ,1692802691,1,0,0
hyxtp0i1,545,nt3nwq4n,35,welfare,End,1692802691,2,0,0
hyxtp0i1,610,7knf5yv5,34,welfare,Warhol,1692802691,2,0,0
